二渡,39.609499,115.67640099999994
二分厂,39.90403,116.40752599999996
二号站,40.430479,116.80566599999997
二郎庙,40.652663,117.37821499999995
二里沟东口,39.932611,116.34405900000002
二里庄,40.00006399999999,116.36479299999996
二里庄北口,40.001464,116.36269600000003
二龙路南口,39.909439,116.36440100000004
二龙路西街,39.9120979,116.36497039999995
二五一厂,40.006769,116.450875
垡头小区,39.86421199999999,116.5145569
法制日报社,39.978117,116.46987100000001
梵谷水郡小区,39.90403,116.40752599999996
方庄环岛北,39.866677,116.43053199999997
方庄桥西,39.859189,116.43742299999997
芳草地,39.918239,116.45027299999992
芳城路东口,39.86854,116.43850599999996
芳城园,39.866003,116.43315299999995
芳园里,39.977201,116.48498100000006
芳园南里,39.971163,116.48709200000008
房山半壁店中学,39.558193,115.84535700000004
房山火车站,39.707627,115.99245599999995
房山马家沟,39.763989,116.05547000000001
房山汽车站,39.688922,115.98331000000007
房山小营路口,39.7991255,116.41868650000004
翡翠城小区,39.760268,116.3084
分钟寺桥西,39.858695,116.44625199999996
丰盛胡同,39.9186397,116.36893350000003
丰台路口西,39.872267,116.27723200000003
丰台镇东安街,39.849415,116.28008599999998
丰贤东路,40.081069,116.24756109999998
丰贤中路西站,40.076255,116.23077799999999
丰泽家园,39.89033,116.98791200000005
俸伯,40.132576,116.684936
服装厂,39.64451,116.06691699999999
福苑东区,39.757892,116.35513500000002
阜永路口西,39.924326,116.26375000000007
阜玉路口东,39.92602,116.25217900000007
驸马庄,40.328499,116.71763199999998
复兴门,39.907241,116.35657500000002
赴任辛庄,40.17597,116.438808
富达广场,39.987889,117.07442100000003
富丰桥南,39.835177,116.28759600000001
富乐北大街,40.341698,116.63878299999999
富源里,39.799556,116.47757899999999
甘家口北,39.924093,116.33456999999999
甘家口大厦,39.928653,116.33408699999995
岗南路,39.7275657,115.961815
岗上,39.762527,116.07067499999994
岗子路口,39.998831,116.67616299999997
缸瓦市,39.91959,116.37360100000001
高碑店桥东,39.909749,116.53136700000005
高葛路口,39.90403,116.40752599999996
高古庄,39.782229,116.63126499999998
高级职业学校,39.90403,116.40752599999996
高井路口西,39.941353,116.14194900000007
高立庄,39.7939,116.30999099999997
高丽营,40.152104,116.56440900000007
高丽营北口,40.17398499999999,116.49155199999996
高岭镇政府,40.604391,117.11145499999998
高庄,39.849842,116.40217899999993
格瑞雅居小区,39.886735,116.64334600000007
葛村,40.17941,116.12960099999998
葛渠,40.008657,116.65259400000002
工会大楼,39.907341,116.34561499999995
工人疗养院,39.944599,116.19647600000008
工兴路口,39.42016,116.30838900000003
工业B区,40.1370666,116.57839060000003
工业小区,40.343359,116.67159800000002
公益东桥,39.831756,116.38846999999998
公益庄南,39.828406,116.38290200000006
公主坟,39.906094,116.311372
拱辰北街,39.736537,116.14202
孤山口,39.647593,115.84711199999992
古城公园,39.911325,116.19371799999999
古崖居,40.014019,115.565652
谷庄,39.9073007,116.21096290000003
鼓楼桥南,39.945177,116.39393599999994
固安工业园南区,39.38142,116.31356800000003
固安汽车站,39.439174,116.30949399999997
顾家庄南,40.0168669,116.44000940000001
怪村,39.788511,116.10097199999996
关上,40.421139,117.23795700000005
光华桥南,39.911484,116.46151699999996
光明村,40.549588,117.13178900000003
光明小区,39.886733,116.43269499999997
光阳,40.374643,116.85872599999993
广场西门,40.081515,116.32138499999996
广顺大街北口,40.006051,116.4677557
广顺南大街南口,39.985956,116.480501
广外关厢,39.90403,116.40752599999996
硅谷小区,40.061578,116.37476700000002
桂村,39.70109799999999,116.37799700000005
郭上坡,39.706613,116.424758
国防大学,40.017516,116.26701800000001
国际会议中心,39.933832,116.33601399999998
果岭小镇,40.222758,116.26637900000003
果岭小镇东口,39.90403,116.40752599999996
果园环岛北,39.894507,116.65654199999994
果子巷,39.8874402,116.37939840000001
海德堡,40.108555,116.455332
海淀公园,39.991133,116.29893700000002
海淀黄庄北,39.97791600000001,116.31686200000001
海淀黄庄东,39.975997,116.31897400000003
海淀路东口,39.986463,116.31368500000008
海淀桥北,39.988021,116.30502899999999
海清北路东口,40.082826,116.21679399999994
海洼子,39.984835,116.61490000000003
海逸酒店,39.974647,116.47771599999999
海运仓,39.9374,116.42576400000007
海子角,39.721718,116.35281199999997
海子角北口,39.721262,116.35478599999999
韩各庄,40.389765,116.80519000000004
韩家铺,39.576923,116.23785599999997
韩园子,39.691573,116.33007599999996
航空工业技校,39.90403,116.40752599999996
航天桥西,39.92383,116.30602199999998
航天桥西东行,39.923857,116.30570999999998
航宇小区,40.132362,117.09742499999993
禾子涧,40.201645,115.94014500000003
和合站,39.776119,116.876622
和平里北街,39.958718,116.41850599999998
和平里路口北,39.960196,116.42518799999993
和平里南口,39.95313700000001,116.42532200000005
和平门东,39.900202,116.38604699999996
和平西街,40.49037269999999,115.96759109999994
河堤,39.892202,116.17912000000001
河口,40.423753,116.25934200000006
河口村,40.660741,116.29837799999996
河南辛庄,40.17753150000001,116.7148532
河滩路口东,39.943987,116.100372
河西村,40.688767,117.15204599999993
河西营村,39.889951,116.94610799999998
河荫西路西口,40.004889,116.46496300000001
黑古台,39.705693,116.14952199999993
黑龙关,39.820873,115.88251200000002
黑山北街,39.939359,116.09058500000003
黑石头,39.960863,116.14549699999998
黑石头村,39.96028,116.14451400000007
黑寨,40.210016,116.04613599999993
恒生市场,40.467156,115.98962200000005
弘燕路西,39.867959,116.46810800000003
弘燕桥南行,39.8679949,116.48840310000003
红房子路口东,39.803227,116.38380400000005
红军营南路西口,40.032637,116.42055700000003
红莲中里,39.8836558,116.33494689999998
红莲中里东,39.88801900000001,116.33625000000006
红庙路口北,39.917587,116.47796300000005
红庙路口西,39.915868,116.476539
红民村,39.967661,116.33168799999999
红旗村,40.321032,116.93742199999997
红寺村,39.837694,116.43703099999993
红星医院,39.771619,116.44674299999997
宏昌路,40.0002376,116.47188959999994
宏昌路南口,39.999373,116.47096099999999
宏达工业园,39.802692,116.50613900000008
宏福苑中街,39.90403,116.40752599999996
宏康路,39.7822346,116.33442220000006
侯庄路口北,40.002485,116.46792600000003
后安定,39.648474,116.49816599999997
后甫营路口北,39.90403,116.40752599999996
后甫营路口东,39.90403,116.40752599999996
后甫营路口西,39.844531,116.09699699999999
后高市场,39.769459,116.32225900000003
后横街,40.3187352,116.63359409999998
后罗庄,40.177035,117.11128600000006
后南仓,39.901143,116.65132100000005
后南台,40.596884,117.17711400000007
后牛坊,40.2066332,116.36611960000005
后芮营,40.124774,117.04012
后沙涧,40.110936,116.15250400000002
后石门,40.12986799999999,116.64133700000002
后屯,40.046797,116.35247600000002
后营,40.220426,116.49521099999993
后朱各庄,39.73629,115.99085300000002
厚俸村,39.8697142,116.50297209999997
呼家楼南,39.923165,116.46182299999998
胡辛庄,40.176141,116.98660399999994
葫芦垡电管站,39.706051,116.22195099999999
虎坊桥路口东,39.889491,116.38665700000001
花家地北里,39.985643,116.46988599999997
花梨坎,40.079222,116.55733199999997
花市路口北,39.897926,116.41894400000001
花塔,40.22182,116.06850299999996
花乡驾校,39.81584100000001,116.32375400000001
花乡政府,39.8322136,116.33047069999998
花园路北口,39.985996,116.36546399999997
花园桥南,39.929862,116.30992400000002
花园小区南,40.371796,116.85696200000007
化纤厂宿舍,39.90403,116.40752599999996
怀柔北坊,40.328085,116.69675099999995
怀柔钓鱼台小区,40.321993,116.64036499999997
怀柔区小中富乐村,40.339608,116.63591300000007
槐柏树街东口,39.8963065,116.3633284
槐树岭公交总站,39.861021,116.17435799999998
环卫局小区,39.90403,116.40752599999996
环行铁道,39.988194,116.50802999999996
皇后店,40.089535,116.24960599999997
黄村二中,39.746892,116.34485799999993
黄村火车站东,39.72265000000001,116.33530199999996
黄村西大街,39.731768,116.33263
黄港乡政府东站,40.058452,116.47659999999996
黄山店,39.69419,115.85412399999996
黄土岗村,39.830887,116.33037100000001
黄土岭,40.227062,115.98511699999995
回龙观东站,40.070794,116.336275
回龙观小区东站,40.085362,116.33152100000007
会城门,39.905537,116.32895099999996
惠新东桥北,39.9888913,116.42471130000001
火器营桥西,39.97254300000001,116.28056800000002
霍各庄,40.371207,116.96515099999999
霍营西区,40.071816,116.36034900000004
蓟门桥北,39.9676988,116.35467410000001
佳运园小区,40.045516,116.40512799999999
甲峪,40.608787,117.17099800000005
建明里小区,40.224024,116.22441900000001
建行南口,39.90403,116.40752599999996
姜庄湖,39.99705,116.43726800000002
将辛庄,39.815607,116.63797399999999
京京肉食厂,39.90403,116.40752599999996
抗战雕塑园西行,39.90403,116.40752599999996
龙腾园四区东北门,39.90403,116.40752599999996
煤炭交易所,39.90403,116.40752599999996
南窖,39.76873399999999,115.84203600000001
七贤村路西口,39.9333936,116.30655890000003
上黄梁,39.90403,116.40752599999996
苏庄村,40.057973,116.75624100000005
孙河站,40.045164,116.53464600000007
务滋南口,39.90403,116.40752599999996
兴达集团,39.90403,116.40752599999996
迎喜家园,39.90403,116.40752599999996
宝冠助剂,39.90403,116.40752599999996
昌平区东小口医院,40.047554,116.40614600000004
二拨子散居,39.90403,116.40752599999996
广厦家园,39.722585,116.35039400000005
金明园小区,39.90403,116.40752599999996
京地公司,39.83273,116.77841799999999
凯超检测场,39.90403,116.40752599999996
七里庄西行,39.90403,116.40752599999996
上方山云水洞东门,39.6677207,115.8134526
土井村路东口,40.0628345,116.27859890000002
西石古岩,39.97481,116.00626299999999
永宁拖拉机站,40.530073,116.17041500000005
中罗庄,40.1166462,117.1076888
西贯市,40.132607,116.14476300000001
西广德,39.7858031,116.42674399999999
西广德庄,39.7858031,116.42674399999999
西红门北站,39.794621,116.34808099999998
西红门西站,39.782524,116.330514
西红门镇政府,39.790274,116.35151700000006
西槐庄,39.690432,116.83730100000002
西环里,40.22651200000001,116.22459100000003
西军庄,39.913064,116.61178100000006
西潞苑小区,39.936613,116.65781300000003
西马厂北口,39.846754,116.38664500000004
西南吕,39.60229,116.09381499999995
西绒线胡同东,39.9041945,116.37923990000002
西绒线胡同西,39.903982,116.37235599999997
西三旗桥东,40.056087,116.33041700000001
西四,39.92299999999999,116.37419999999997
西四丁字街,39.92248499999999,116.37447299999997
西王佐,39.809846,116.13063299999999
西五里营桥,39.894838,116.320966
西新城北站,40.228976,116.44867499999998
西玉河,40.092105,116.23405600000001
西苑南站,40.060368,116.41357600000003
西苑医院,39.993232,116.29647699999998
西闸,40.147621,116.19901600000003
西直门南,39.935887,116.35562700000003
西直门南小街,39.9344502,116.35912659999997
西直门外,39.939607,116.34927600000003
西直门外南路,39.9373604,116.34419789999993
溪阳中路西,40.00620199999999,116.47027000000003
下禅坊村,39.90403,116.40752599999996
下胡良北口,39.537788,115.97666300000003
下口,39.902446,116.42702400000007
下苇店,40.001395,116.02496700000006
下苑北站,40.23227,116.456681
夏各庄中学,40.133416,117.18602699999997
夏威夷东,39.95902299999999,116.78969800000004
仙人洞,40.103237,116.09090500000002
乡村赛马场,40.1684,116.65999499999998
香河商贸城,39.764043,116.99888399999998
香河紫辰集团,39.761424,117.00609299999996
香河总站,39.765849,117.02945299999999
香水苑公园,40.464287,115.99192700000003
香屯北站,40.200053,116.40873499999998
香秀园,39.885089,116.63778200000002
祥龙公交公司,39.928985,116.26672099999996
响潭水库,40.2531521,116.09384130000001
霄云桥,39.9688019,116.47311149999996
小八百户,39.870769,116.870767
小北哨,40.222024,116.28658799999994
小陈各庄,39.970894,116.49214600000005
小川北口,40.632983,116.500408
小丰营,40.420861,115.92859499999997
小耕垡村,39.748736,116.69540200000006
小宫门,40.264662,116.19619799999998
小故现,40.099908,116.96070299999997
小官庄,40.202315,116.61708900000008
小黑垡,39.693375,116.64290499999993
小红门路口南,39.823398,116.45499500000005
小红门桥,39.8334094,116.45915100000002
小红庙南站,39.877254,116.33566100000007
小黄庄,39.961989,116.40957800000001
小经厂,39.940885,116.405662
小鲁庄,40.520862,115.95713599999999
小马厂,39.734335,116.22880499999997
小马厂西行,39.90403,116.40752599999996
小牛房,40.08467599999999,116.27004199999999
小平地,39.90403,116.40752599999996
小商品市场,39.90403,116.40752599999996
小寺,39.902734,116.60165099999995
小松各庄路口,39.90403,116.40752599999996
小汤山医院,40.180034,116.39144439999995
小屯东口,39.872254,116.25417400000003
小屯西路南口,39.865023,116.24757499999998
小武基桥北,39.861307,116.48750100000007
小武基桥东,39.8603823,116.48674069999993
小武基桥西,39.8603823,116.48674069999993
小务乡政府,39.676586,116.821596
小西天,39.9507,116.37130000000002
小羊坊西口,39.823255,116.51114800000005
小杨庄路口,39.90403,116.40752599999996
小营村南口,40.456696,115.99053700000002
小峪子,40.264897,117.03566799999999
小紫草坞路口,39.717348,116.081412
晓月苑医院,39.838052,116.24070800000004
肖村桥西,39.832519,116.441375
肖庄路口,39.706283,116.12392720000003
挟河,39.6059006,115.97986479999997
卸甲山路口,40.40290299999999,116.75574299999994
卸甲营,40.095559,116.592895
辛安庄,40.402513,116.97616900000003
辛店村,40.01643199999999,116.41688899999997
辛集村,39.77556,116.90952900000002
欣和街,39.787943,116.33265000000006
新堡庄,40.574591,116.17844600000001
新城公司,39.90403,116.40752599999996
新都府驾校,40.061937,116.35598800000002
新峰,40.382909,116.68656299999998
新宫村,39.814917,116.36227099999996
新纪元石材市场,39.82952299999999,116.53188499999999
新街口,39.9404,116.37130000000002
新街口北,39.940676,116.36765000000003
新街口南,39.938663,116.37280499999997
新街口西,39.940676,116.36765000000003
新开村,40.140477,115.95656800000006
新王峪,40.278711,116.49610400000006
新苑街,39.9357141,116.32946459999994
新镇,39.737386,116.05817400000001
鑫福里小区,39.845277,116.39320799999996
鑫顺明达公司,39.759781,116.836502
兴谷园小区,40.156403,117.12300700000003
兴海学校,39.790289,116.33659
兴礼,39.59673,116.08364600000004
兴寿站,40.224744,116.41561100000001
兴云小区,40.365821,116.81867399999999
行宫,40.382696,116.86496999999997
行宫花园,39.944047,116.81242099999997
行宫路口,40.15352,116.90965010000002
行宫小区,39.747677,116.13912600000003
邢各庄北站,39.71857199999999,116.38198299999999
幸福艺居,39.888571,116.68757400000004
徐官屯,39.728896,116.853296
许庄子,39.652238,116.16909199999998
薛大人庄,40.059353,116.56216700000004
薛营,39.607767,116.32469700000001
薛营南站,39.605063,116.32155499999999
学清路清河南镇,40.019612,116.35192699999993
学院路,39.9890712,116.35305730000005
学院路北口,39.997137,116.35304599999995
衙门村,40.158366,116.61436000000003
延庆公安局,40.45094,115.97026400000004
延庆环卫所,40.469812,115.98015800000007
延庆莲花池,40.455679,116.00555699999995
延庆南菜园北二区,40.445577,115.97236099999998
延庆双桥,39.892067,116.42719369999998
延庆五中,40.454713,115.994597
延庆县工会,40.465533,115.97945300000003
延庆县政府,40.4565345,115.97503690000008
延庆羊坊,40.5486421,116.0765404
延庆邮政局,40.462178,115.98413400000004
延庆砖厂,40.456951,115.97484800000007
闫村,39.720326,116.09430099999997
沿头,40.234303,116.76697899999999
阎家渠,40.06732,116.79634599999997
阎家营,40.152153,116.52407800000003
晏家堡,40.51993299999999,115.94870100000003
雁户庄,40.119802,116.95345199999997
雁栖镇,40.359652,116.65812000000005
燕丹东,40.0865608,116.45179580000001
燕丹路口西,40.078893,116.44195400000001
燕郊东柳,39.950343,116.89083299999993
燕郊三街,40.0942922,116.747026
燕郊食品城,39.946348,116.84534200000007
燕郊燕潮酩酒厂,39.942733,116.79641400000003
燕郊迎宾路口,39.943892,116.81563800000004
燕郊中燕小区,39.958486,116.80699200000004
燕京啤酒集团,39.90403,116.40752599999996
燕莎桥东,39.950428,116.46515899999997
燕山建筑公司,39.90403,116.40752599999996
燕水佳园,40.44169,115.98972800000001
羊各庄,40.126234,116.44242600000007
阳坊镇,40.138472,116.139951
杨家村,39.945215,115.78888899999993
杨家坟东口,39.83501,116.17250000000001
杨家会,40.196545,117.081815
杨家园,40.332099,116.63890800000001
杨坨,40.00473,116.105455
杨洼南行,39.90403,116.40752599999996
杨闸环岛东,39.912227,116.601767
杨闸路口东,39.909315,116.60468100000003
杨闸路口西,39.909425,116.59815300000002
杨镇,40.153427,116.83093200000008
杨庄东,39.924688,116.19720099999995
杨庄西,39.924209,116.17956900000001
杨庄小区东,39.870527,116.4818818
洋桥东,39.8569,116.38739099999998
姚村,39.73787799999999,116.553717
姚家营,40.451329,115.80461500000001
摇不动村,39.92559199999999,116.77673700000003
耀华家苑,39.95555,116.92639499999996
冶金食品城,39.94573,116.83849499999997
银山塔林,40.317991,116.329068
迎风邮政所,39.724854,115.95311800000002
张家坟北珠江御景嘉园,39.90403,116.40752599999996
张老营,40.419363,115.89138000000003
赵公口长途站,39.90403,116.40752599999996
中汇医院,39.90403,116.40752599999996
左堤路,40.2122266,116.6903241
白浮北桥,39.90403,116.40752599999996
白浮桥,40.189657,116.23163249999993
北大分校,39.97704,116.35494700000004
北七家建材批发市场,40.117943,116.42476899999997
北石槽,40.250419,116.53444100000002
北孙各庄,40.247867,116.65097600000001
北太平路口南,39.902246,116.26462100000003
北湾大桥,39.9106023,116.4047531
北小营东汇源果汁,40.199887,116.72871399999997
北杨桥,39.8695859,116.4818914
北苑路大屯北站,40.007824,116.41688899999997
北正,39.565375,115.87105199999996
北庄,40.509492,117.18095500000004
辟才胡同,39.9141458,116.36876959999995
滨河粮站路口,39.90403,116.40752599999996
滨河西里北区,39.753956,116.33705499999996
博村,39.7541605,116.5083105
博达大厦,39.90403,116.40752599999996
博达国际交通流中心,39.90403,116.40752599999996
博达中路,39.90403,116.40752599999996
不老屯西,40.4856359,116.81066009999995
采育,39.652383,116.66664000000003
采育开发区,39.6240447,116.67488090000006
彩风小学,40.133327,116.70152600000006
菜户营桥北,39.87127,116.348525
菜户营桥北南行,39.874553,116.35057800000004
菜户营桥东,39.867882,116.35233199999993
菜市口西,39.889336,116.37174099999993
菜辛庄,39.941667,116.49583299999995
曹村,39.7177,116.48213399999997
曹管营,40.46986500000001,116.04723000000001
曹刘村,39.792002,116.88155899999992
曹刘各庄,39.794076,116.88182699999993
草厂,39.749847,116.76486399999999
昌平财政局,40.222917,116.239375
昌平崔村西口,40.221285,116.36471699999993
昌平东庄,40.214382,116.39279599999998
昌平凤山温泉度假村,40.22066,116.23120399999993
昌平高级职业学校,40.22066,116.23120399999993
昌平公安局,40.221899,116.22689400000002
昌平供电局,40.2203344,116.22635990000003
昌平南口,40.239614,116.12897399999997
昌平南口北站,40.24167,116.12757199999999
昌平商业街,40.215326,116.23370999999997
昌平西关,40.221124,116.22274300000004
昌平西关环岛,40.22391200000001,116.22125299999993
昌平一中,40.0742615,116.42904750000002
昌平永安路,40.208524,116.23396300000002
昌平中医院道口,40.047554,116.40614600000004
长操,39.820901,115.83350500000006
长城商贸中心,40.4455,115.98429799999997
长春桥东,39.959235,116.29899899999998
长椿街,39.8942538,116.36340310000003
长丰园二区,39.782429,116.29185099999995
长虹大街,39.726489,116.13925799999993
长虹小区南门,39.90403,116.40752599999996
长哨营,40.794494,116.74906599999997
长阳环岛南,39.769557,116.16897900000004
常屯,39.92944,116.73481100000004
常营,39.927219,116.59002199999998
常营路口东,39.925556,116.59278799999993
常庄,39.71798099999999,116.14979300000005
厂洼,39.954365,116.30392600000005
超前路富康路口,40.2038968,116.24470489999999
朝阳公园东门,39.940435,116.48956599999997
朝阳公园桥东,39.933708,116.49223899999993
朝阳路高井,39.916614,116.53511300000002
朝阳门南,39.922084,116.43453899999997
朝阳新城,39.950639,116.55508399999997
朝阳医院,39.92521,116.45459700000004
朝阳医院分院,39.956976,116.52564200000006
车公庄,39.932354,116.355726
陈家房,39.647368,116.17138899999998
陈家庄,39.985617,116.07405199999994
成府路口西,39.99333499999999,116.35024999999996
城铁大钟寺站,39.967434,116.34457199999997
城铁回龙观站,40.072881,116.33472099999994
城铁龙泽站,40.071341,116.319613
城铁双桥站,39.912574,116.57651299999998
城铁西直门站,39.940954,116.35199999999998
城子,39.9511,116.10141900000008
臭泥坑,40.272308,116.10084800000004
创新路,40.2004437,116.24083930000006
春秀路,39.9404389,116.44456089999994
慈悲谷,39.90403,116.40752599999996
慈寿寺桥北行,39.9324889,116.29550040000004
慈孝园,39.926359,116.11074000000008
慈云寺,39.91572,116.49385699999993
次渠,39.806284,116.59264299999995
崔村镇政府,40.220547,116.33884599999999
翠微南里,39.912926,116.296918
大厂建设银行,39.885495,116.98751100000004
大厂三村,39.885815,116.98852299999999
大红门服装城,39.848188,116.40065600000003
大红门南路北口,39.826436,116.399813
大林,40.262206,116.75489500000003
大柳树环岛北,40.178037,116.40733899999998
大山庄,39.945791,116.48955999999998
大山子西口,39.90403,116.40752599999996
大石河仓库,39.72176,116.04038000000003
大汤山,40.175725,116.38015399999995
大洼,39.810697,115.68616999999995
大王庄村,40.38091,115.86614400000008
大兴长途站,39.731121,116.345687
大兴桥西,39.722276,116.34340500000008
大兴西直河,39.823204,116.53425400000003
大羊坊东站,40.036339,116.41649800000005
大院,39.920774,116.37155669999993
大张本,39.707116,116.44532100000004
大钟寺东,39.966596,116.34509100000002
单村,40.06386699999999,116.38502700000004
祖各庄,40.487172,117.02965100000006
祖务,40.204551,117.26424099999997
左安路,39.8687987,116.44882740000003
航站楼,40.0527609,116.59748089999994
艾官营,40.478626,116.093434
安定门外,39.95149000000001,116.40690999999993
安富寨村,39.765395,117.021614
安河桥北,40.011874,116.26997200000005
安华西里,39.9679641,116.4005846
安慧桥西,39.9875432,116.40759890000004
安宁庄东路,40.0440885,116.33050579999997
安平开发区,39.738846,116.93144200000006
安贞桥,39.9688472,116.40695219999998
安贞桥北,39.970875,116.40753999999993
安贞桥西,39.969008,116.40153299999997
安庄村,39.751636,116.11915899999997
白檀村,40.369318,116.84966499999996
百泉仓库,39.90403,116.40752599999996
宝城灯岗,39.90403,116.40752599999996
宝家洼,40.596076,117.13937299999998
北秘学院,39.90403,116.40752599999996
北绍洼村,39.90403,116.40752599999996
北臧村客运站,39.720671,116.33079799999996
滨阳商场,39.90403,116.40752599999996
翠庭园小区,39.90403,116.40752599999996
大红门集美家居,39.845382,116.39883399999997
大孙各庄北,40.087249,116.921197
大旺务,40.092305,117.11011499999995
大望路,39.908186,116.47664899999995
大兴半壁店,39.625839,116.40558499999997
大兴二中,39.749482,116.34423200000003
大兴七街桥南,39.714229,116.33465999999999
大兴三间房,39.7226,116.42323599999997
大兴四合庄,39.83758,116.31107199999997
大兴物美超市,39.776245,116.33507400000008
大营村,40.163801,116.65551200000004
大峪南路小区,39.934509,116.09955100000002
稻田村,39.778568,116.220328
稻田村北,39.784023,116.21990800000003
德陵村,40.28431,116.26057600000001
邓南路,40.2180987,116.20638600000007
地安门东,39.933498,116.39892399999997
地铁苹果园站西,39.924827,116.17491799999993
地铁宋家庄站丰台曹家沟,39.845842,116.428359
地铁天通苑南站,40.066369,116.41294399999992
靛厂村,39.8869,116.28887800000007
丁各庄,39.930021,116.73481500000003
定慧桥南,39.92174,116.27553
东坝,39.963685,116.55616899999995
东白岩,40.379039,116.91750200000001
东北旺西口,40.0408,116.291383
东菜园小区,40.376165,116.86144200000001
东翠路口,39.90753,116.28763600000002
东单路口西,39.908292,116.41648399999997
东风桥北,39.961172,116.48491200000001
东风铁路桥,39.75366,115.96707900000001
东岗子,39.975971,116.57104700000002
东高村,40.10311,117.11412700000005
东黑垡,39.591176,116.31441700000005
东胡林,39.98684799999999,115.75449000000003
东降州营,40.23149300000001,116.54657999999995
东郊农场,40.024091,116.52225299999998
东马各庄桥,39.8678033,116.57349509999995
东平里,40.04832,116.59786499999996
东冉村,39.9544,116.27077099999997
东冉村南,39.90403,116.40752599999996
东三旗菊苑海鶄落村委会,39.90403,116.40752599999996
东升园,39.99048140000001,116.33704790000002
东十里堡村,39.92475,116.60942599999998
东四十条,39.933664,116.43421699999999
东寺峪,40.355746,117.19421499999999
东土城路南口,39.952435,116.43246499999998
东西张华,39.4809196,116.35459300000002
东小井,39.942055,116.58869300000003
东晓新悦,40.145752,117.11971700000004
东辛庄,40.241382,116.55743299999995
东辛状,39.90403,116.40752599999996
东窑村口,39.98545,116.61241799999993
东玉河,40.097172,116.24552399999993
东赵村客运站,39.90403,116.40752599999996
东直门北小街北口,39.947621,116.42556200000001
东直门内,39.941106,116.43057799999997
东直门内小街,39.941076,116.426603
董各庄,40.408986,116.77694500000007
董家坟,39.817661,116.173138
动物园,39.938284,116.33882300000005
豆各庄乡水电站,39.883644,116.57150899999999
豆各庄乡政府东,39.867101,116.56732799999997
窦店村,39.648038,116.06867499999998
窦营,39.688052,116.57714199999998
杜家庄,39.921921,115.54368399999998
杜庆堂,39.744146,116.454744
二拨子新村,40.078017,116.29337800000008
二拨子新村东,40.079565,116.29920700000002
二德庄,40.159963,116.36308200000008
二六八医院,39.913018,116.41872999999998
二毛环岛,40.212404,116.22549700000002
二七厂,39.836992,116.19922099999997
二五一工厂道口,39.90403,116.40752599999996
垡头,39.86418,116.51382000000001
垡头桥西,39.87033,116.50951099999997
法华寺,39.885732,116.42014799999993
范各庄,40.211524,116.63549599999999
方城市场,39.87014,116.43298099999993
方庄环岛南,39.864837,116.43073600000002
方庄南口,39.860765,116.43195600000001
芳城园东口,39.90403,116.40752599999996
芳园南里西区,39.971424,116.48052600000005
房山城关镇政府,39.70324799999999,115.984464
房山交通局,39.731102,116.128603
房山南关,39.691508,115.98440900000003
房山太平庄,39.733394,116.11900100000003
房辛店,39.725379,116.548495
放光,39.964117,116.31563499999993
坟上村,39.97986600000001,116.04630199999997
丰北桥,39.8531981,116.28324480000003
丰台北路,39.866701,116.29940950000002
丰台火车站,39.848222,116.28856799999994
丰台路口,39.87299,116.27721399999996
丰台桥梁厂,39.846328,116.30939599999999
丰台医院,39.846612,116.27827000000002
丰益桥西,39.858129,116.31303300000002
风雅园,40.084486,116.32314799999995
冯村,39.908466,116.09966099999997
冯庄,40.4817,116.04770299999996
凤河营,39.61712199999999,116.69363900000008
凤凰岭,40.10709,116.10471000000007
俸伯小学,40.133768,116.71619399999997
福长街,39.8835904,116.39532610000003
福兰德商城,39.90403,116.40752599999996
福丽特,39.96296,116.386436
福寿岭,39.942751,116.17262600000004
福苑小区,39.755797,116.35207500000001
阜成门内,39.923654,116.35800500000005
阜通东大街,39.985126,116.47380229999999
富丰桥西,39.836184,116.28570100000002
富康路,40.2067206,116.24469650000003
富力又一城,39.847621,116.56442100000004
甘家口西,39.923241,116.33188300000006
甘棠乡政府,39.856492,116.81530599999996
甘营,40.142445,117.21088399999996
岗山路,40.04827580000001,116.60102380000001
高碑店,39.909463,116.53181799999993
高店,39.635794,116.52912400000002
高各庄,40.272197,116.62251500000002
高教书库,39.649933,116.32326999999998
高里掌,40.069476,116.16122700000005
高庙,40.10524700000001,116.99948700000004
高崖口东站,39.90403,116.40752599999996
公益东桥北,39.83397799999999,116.387022
公益桥,39.8314467,116.37842580000006
公主坟东,39.908427,116.31257200000005
公庄,39.875558,116.65789900000004
供给店村,39.81489,116.80435799999998
供销部,39.90403,116.40752599999996
龚村东口,39.924161,116.22842600000001
沟东村,40.17803199999999,116.81453899999997
古城北路西口,39.9178902,116.18657499999995
鼓楼大街,40.3761553,116.85588759999996
故宫,39.9163447,116.39715460000002
顾册,39.680045,115.97268699999995
怪村环岛,39.795481,116.09902899999997
关东店北街西口,39.923471,116.45368200000007
关庄,40.0011507,116.43399139999997
观音堂,40.108373,116.08418000000006
观音堂东,39.882885,116.53110400000003
官庄道口,40.14263,117.022153
管庄路口北,39.914909,116.59107100000006
光彩路南口,39.842627,116.41494899999998
光机电基地,39.818424,116.54442300000005
广安门北,39.893052,116.35017100000005
广安门车站西街,39.8796381,116.34188040000004
广安门南,39.88663,116.35010799999998
广录庄,39.90403,116.40752599999996
广茂大街,39.7617215,116.34801570000002
广茂大厦,39.90403,116.40752599999996
广渠门,39.8946,116.44630000000006
广渠门内,39.893771,116.43738299999995
广顺桥北,40.0152328,116.46859219999999
贵石村,39.908333,116.13722800000005
