659,天香颐北里,39.96643299999999,116.24742700000002
660,天秀花园东站,40.021149,116.28045599999996
661,天竺,40.048844,116.58712600000001
662,天竺供销社,40.061022,116.58349199999998
663,天竺西站,40.03902799999999,116.57858499999998
664,田村半壁店,39.929135,116.262877
665,田家府,39.846877,116.658233
666,田家营,40.105738,116.805655
667,田家园,39.65829,116.06904600000007
668,铁匠营,40.101398,116.56084299999998
669,铁十六局东站,39.964905,116.56195500000001
670,通州车站路口北,39.901637,116.66271000000006
671,通州东杨庄,39.909965,116.65643699999998
672,通州二中,39.901207,116.65004899999997
673,通州凤港基地,39.778125,116.79715399999998
674,通州李庄,39.946454,116.68447300000003
675,通州六郎庄,39.744013,116.668272
676,通州南关,39.900134,116.66717100000005
677,通州田村,39.75275,116.787058
678,通州通运驾校,39.824896,116.78431
679,通州西门路口东,39.90689,116.645442
680,通州小街桥东,39.879113,116.67440999999997
681,佟家场,39.725178,116.31297900000004
682,头二营,40.05807,116.63503500000002
683,团河村,39.75104899999999,116.385716
684,团结湖,39.933747,116.46180600000002
685,疃里新村,39.943968,116.691596
686,瓦窑,39.636714,115.55200500000001
687,外馆斜街,39.963248,116.40261499999997
688,外文印刷厂,39.932432,116.32255899999996
689,外文印刷厂西门,39.934026,116.31977099999995
690,万红西街,39.982135,116.48610400000007
691,万泉河路,39.970914,116.30570699999998
692,万泉河桥南,39.978634,116.30100700000003
693,万寿路,39.907474,116.29507999999998
694,万寿路口北,39.909492,116.29511500000001
695,万寿路口东,39.907424,116.29647499999999
696,万寿庄,39.912859,116.28952900000002
697,万子营,39.86615,116.59965999999997
698,王都庄大队,39.809484,116.53518800000006
699,王府公寓,40.10411999999999,116.40785900000003
700,王府井路口南,39.905308,116.26459699999998
701,王各庄,40.06836699999999,116.80940299999997
702,王各庄村,39.699565,116.72845299999994
703,王果子村,39.937201,116.95206099999996
704,王立庄,39.700882,116.35377300000005
705,王四营,39.87529,116.53011300000003
706,王佐镇政府,39.800542,116.15546399999994
707,王佐中学,39.80908400000001,116.13806
708,望花路东里,39.989861,116.47435500000006
709,望花路西里,39.988266,116.47127799999998
710,望京北路东口,40.010906,116.48161299999992
711,望京花园东区,40.007128,116.47843799999998
712,望京西园三区北门,40.001973,116.47503499999993
713,望君疃村,39.814283,116.857711
714,为公桥,39.954793,116.30911700000001
715,苇沟大桥,40.032471,116.56843400000002
716,魏善庄车站村,39.66537700000001,116.41747899999996
717,魏善庄村,39.665995,116.414447
718,魏辛庄,40.120634,116.75697000000002
719,温都水城,40.102654,116.37359600000002
720,温泉北站,40.057159,116.16433000000006
721,温泉大酒店,40.136728,117.09548799999993
722,温泉苗圃,40.046183,116.17408999999998
723,温庄子,39.808991,116.20865300000003
724,文慧桥北,39.952989,116.35544500000003
725,莴坨村,39.863192,116.85017600000003
726,卧佛寺,39.993854,116.21067399999993
727,吴雄寺,40.07811,116.97481300000004
728,五道口,39.99293,116.33763099999999
729,五侯路口,39.609238,115.90789100000006
730,五孔桥,39.928844,116.27058699999998
731,五里店东站,39.862558,116.26136099999997
732,五里桥,39.933325,116.61934399999996
733,五里桥路口北,39.927718,116.62308899999994
734,五路北行,39.788307,116.56519300000002
735,五所,39.885212,116.66702299999997
736,伍各庄,40.108637,116.67495499999995
737,庑殿路南口,39.80638,116.44397800000002
738,武圣路南口,39.871967,116.46771999999999
739,务滋,39.618085,116.15098699999999
740,物美超市,39.776245,116.33507400000008
741,雾灵山北门,40.647557,117.47903900000006
742,西坝河北里,39.970201,116.44082600000002
743,西坝河路北口,39.97475499999999,116.44274199999995
744,西坝河南行,39.967486,116.43932700000005
745,西白贷,39.565448,115.73424799999998
746,西北旺,40.041663,116.25925800000005
747,西便门,39.901216,116.35128099999997
748,西城三里河,39.91402799999999,116.33600000000001
749,西磁各庄,39.713677,116.40872100000001
750,西崔村,40.213909,116.35553299999992
751,西二旗北站,40.056863,116.31296399999997
752,西峰山,40.158706,116.03956800000003
753,西高各庄,39.63127799999999,116.27529700000002
754,西海洪,40.141036,116.616581
755,西河村,39.6404,115.57334500000002
756,西红门南站,39.783553,116.34574399999997
757,西环南路,40.215891,116.22701699999993
758,西黄村小区,39.933766,116.20490700000005
759,西井路,39.93455,116.19036400000005
760,西里河,39.540792,116.39906799999994
761,西鹿角,40.118042,117.08154100000002
762,西马坊,40.164596,116.14534400000002
763,西庞里,40.153276,116.87611800000002
764,西平庄,39.954907,116.23468700000001
765,西三旗桥北,40.056278,116.32837799999993
766,西三旗桥西,40.053883,116.32737299999997
767,西四路口西,39.924,116.37162699999999
768,西台上,40.296778,116.604784
769,西太平庄,40.068763,116.98798
770,西田阳,39.739928,116.60875399999998
771,西土城,39.9762,116.35383200000001
772,西洼地,39.805176,116.40645300000006
773,西五号村,39.774139,116.49439299999995
774,西五里营集,40.46211,115.82479599999999
775,西辛房,39.933059,116.06861000000004
776,西羊坊,40.511534,115.91309000000001
777,西杨坨村,39.901294,116.70840999999996
778,西苑,39.997904,116.29236800000001
779,西苑北站,39.999548,116.28943099999992
780,西直河北口,39.852991,116.52801
781,西直河中街,39.847483,116.527289
782,西庄店,39.83926,116.09328000000005
783,下胡良南口,39.525485,115.97373500000003
784,下石堡,39.772549,115.77611200000001
785,下西市口,40.237888,116.49332600000002
786,下辛庄,40.382866,116.64942199999996
787,下营,40.441575,115.793678
788,下园市场,40.327478,116.64487600000007
789,下中院,39.64628,115.83962199999996
790,夏村,39.666429,116.03404699999999
791,夏垫镇政府,39.944911,116.91792399999997
792,夏家胡同,39.849793,116.32608400000004
793,夏家胡同东行,39.849302,116.32707700000003
794,夏霖园,40.050736,116.26591699999994
795,夏县营,40.159811,116.55301199999997
796,咸宁侯,39.894431,116.57648500000005
797,香河东北街,39.761424,117.00609299999996
798,香河文化广场,39.764404,117.00614199999995
799,香河鑫义公司,39.716758,116.88412800000003
800,香河印刷厂,39.765624,117.026566
801,香河园,39.946091,116.43825100000004
802,香山公园东门,39.991723,116.201236
803,香屯,40.200053,116.40873499999998
804,香营,40.570274,116.15402900000004
805,厢红旗,40.00581700000001,116.25604199999998
806,小葆台,39.804668,116.28596100000004
807,小北关,40.18847,117.15249700000004
808,小北哨村,40.222024,116.28658799999994
809,小川南口,40.62315,116.49544200000003
810,小董村,39.723338,116.06783700000005
811,小赴任庄,40.176043,116.44158900000002
812,小葛渠,40.02639500000001,116.64030400000001
813,小观头,40.562217,116.244552
814,小海子,39.893189,116.50997699999994
815,小河湾,40.118782,116.45953499999996
816,小红庙北站,39.879449,116.34188300000005
817,小街村南口,39.873681,116.68166100000008
818,小井路口南,39.876778,116.29477700000007
819,小口,40.649406,117.34253000000001
820,小马厂东行,39.897021,116.33493999999996
821,小清河,40.011424,116.28740399999992
822,小十三里,39.679387,116.10312699999997
823,小汤山电信局,40.175827,116.391076
824,小汤山街口,40.175794,116.39287000000002
825,小汤山马坊北站,40.168764,116.407963
826,小汤山镇政府,40.175796,116.400486
827,小屯,39.973195,116.24574899999993
828,小瓦窑,39.892464,116.25297999999998
829,小辛庄,40.087945,116.37541399999998
830,小园村,39.890604,116.112933
831,小庄科,40.507785,116.10688900000002
832,肖村,40.193928,116.40542400000004
833,肖村桥,39.834334,116.44833199999994
834,蟹岛度假村,40.008743,116.54692999999997
835,辛店,40.200871,116.16352400000005
836,辛家堡,40.51470500000001,115.92076999999995
837,辛开口,39.790048,116.02279499999997
838,辛庄,39.94056,116.49472700000001
839,欣园小区东,39.84583,116.360188
840,新都东站,40.06417500000001,116.36735199999998
841,新发地新村,39.816844,116.34508400000004
842,新华街,39.843739,116.29180300000007
843,新华联锦园,39.901565,116.63197000000002
844,新居里,39.737586,116.35706600000003
845,新源南路西口,39.947835,116.45154100000002
846,兴都苑小区,39.797984,116.339695
847,兴各庄村,39.85565800000001,116.83697200000006
848,兴怀大街,40.320567,116.630496
849,兴政街西口,39.72747,116.33136300000001
850,星光物流,39.780244,116.36119499999995
851,幸福三村,39.940253,116.45036900000002
852,徐辛庄,40.089787,116.301468
853,学知桥南,39.97475,116.35286399999995
854,雅宝路,39.915481,116.43482900000004
855,延庆地税局,40.473246,115.98786100000007
856,延庆工商银行,40.458915,115.972488
857,延庆旧县,40.557572,116.10409500000003
858,延庆南菜园总站,40.447917,115.98631699999999
859,延庆小营,40.460161,115.98916899999995
860,延庆中医院,40.471428,115.98426999999992
861,雁翅,40.034397,115.89355
862,燕丹顺天通市场,40.080962,116.43758700000001
863,燕郊华北科技学院,39.958491,116.80629999999996
864,燕莎桥北,39.950879,116.46202800000003
865,燕山水泥厂,39.891928,116.17450099999996
866,姚家园东,39.940622,116.51845700000001
867,颐和园西门,39.986483,116.26221699999996
868,亦庄第二公交场站,39.769953,116.54500699999994
869,银地家园东,39.821969,116.33603800000003
870,永丰六里屯北口,40.073069,116.24258899999995
871,永乐店村西口,39.71218,116.78084100000001
872,永青,40.040799,116.74565899999993
873,于辛庄,40.089787,116.301468
874,榆垡镇,39.521038,116.32616699999994
875,玉泉营桥南,39.846633,116.34632899999997
876,玉渊潭南门,39.910412,116.32095099999992
877,育新小区,40.060325,116.34722499999998
878,裕祥花园,40.094327,116.55168700000002
879,远大路东口,39.957449,116.28971899999999
880,云佛山度假村,40.428297,116.83341999999993
881,枣林前街西口,39.884857,116.35344299999997
882,站前环岛东,39.722654,116.33454499999993
883,赵全营,40.211828,116.59184299999993
884,志新桥北,39.988337,116.36930299999995
885,中滩北站,40.067585,116.40014500000007
886,肿瘤医院,39.875117,116.44465100000002
887,装甲兵干休所,39.842706,116.20399999999995
888,祖村,39.582527,116.08225100000004
889,安定门,39.949185,116.40826600000003
890,安宁庄前街,40.040491,116.32771300000002
891,大兴庄,40.146524,117.052097
892,成人职高,40.102188,116.69463300000007
893,大练庄,39.519155,116.28481899999997
894,大溶洞,40.215944,117.25975100000005
895,大桃市场,40.234725,117.04317800000001
896,大辛寨,40.165658,117.09009700000001
897,大兴宾馆,39.727758,116.33961899999997
898,大兴李村,39.706249,116.38248900000008
899,大兴桥南,39.721156,116.34472600000004
900,大兴永合庄,39.817341,116.26906699999995
901,大兴庄镇政府,39.631717,116.41560700000002
902,大峪子,40.272844,117.04670599999997
903,大庄农贸市场,39.819685,116.37770599999999
904,道家园,39.927483,116.48470599999996
905,德露苑,39.927275,116.11559499999998
906,德茂庄,39.778953,116.43307900000002
907,德胜门内,39.948337,116.379367
908,地安门外,39.934271,116.39625699999999
909,地坛西门,39.95275,116.40802699999995
910,地铁八宝山站,39.907034,116.23559899999998
911,帝园商城,39.731638,116.33957099999998
912,电子城小区,39.965014,116.50333
913,佃起村,39.808404,116.169712
914,佃子,39.562003,116.48525999999993
915,蝶翠苑,39.72866399999999,116.11910999999998
916,东柏店,40.166279,117.06140900000003
917,东北旺北,40.05347500000001,116.29429000000005
918,东北旺中路,40.040662,116.29128700000001
919,东城看守所,40.111842,116.30382400000008
920,东村家园东门,40.065757,116.34628599999996
921,东村家园西门,40.085631,116.35763900000006
922,东大桥路口北,39.924549,116.45029899999997
923,东单路口北,39.909999,116.41785900000002
924,东单路口南,39.90566099999999,116.418095
925,东二旗,40.118994,116.445696
926,东方大厦,40.378303,116.85886400000004
927,东方大学城大讲堂,39.592682,116.752568
928,东方大学城二期华联超市,39.615074,116.74741100000006
929,东方大学城南门,39.587294,116.75348800000006
930,东方化工厂,39.878165,116.71837900000003
931,东高各庄,39.626468,116.27556000000004
932,东古,40.1831,117.11127199999999
933,东贯市,40.12972600000001,116.16051100000004
934,东红寺,40.417713,115.943356
935,东环北路,40.226006,116.23963000000003
936,东蒋村,39.865419,115.978791
937,东康各庄,40.359308,117.04906900000003
938,东刘庄,39.864726,116.80368799999997
939,东牛角峪,40.34486,117.14940100000001
940,东沙屯,40.169592,116.30824099999995
941,东沙屯南,40.162492,116.30580699999996
942,东四六条,39.929055,116.42592200000001
943,东铁营桥东,39.858494,116.43346900000006
944,东屯,40.456667,115.95432400000004
945,东王佐,39.808412,116.14700100000005
946,东西古路口,40.183588,117.11131699999999
947,东仙坡,39.56127,115.99618299999997
948,东直门北,39.941123,116.43359099999998
949,东庄子,39.822323,115.95839999999998
950,董村,39.835702,116.55100500000003
951,豆各庄路口西,39.935877,116.50093800000002
952,豆各庄乡,39.865367,116.55296399999997
953,豆各庄乡政府,39.858448,116.564434
954,杜店村,39.794881,116.92051800000002
955,杜家坎南,39.8418,116.20885099999998
956,杜柳棵村,39.814073,116.84178999999995
957,恩济东街,39.927934,116.28855799999997
958,恩济里小区,39.926945,116.28486599999997
959,儿童医院路口东,39.913929,116.35139600000002
960,二拨子村委会,40.073712,116.30178799999999
961,二六三医院,39.912653,116.64267999999993
962,二十三厂,40.231756,116.30765100000008
963,垡上营,39.709627,116.479017
964,垡头桥,39.86418,116.51382000000001
965,法城口,40.00400399999999,115.80878899999993
966,樊羊路北口,39.844926,116.313222
967,方庄东路,39.863571,116.44508799999994
968,风雅园一区,40.084358,116.32118000000003
969,冯西园,39.910224,116.09806400000002
970,佛子庄西口,39.807689,115.876079
971,佛子庄乡政府,39.820115,115.89211499999999
972,芙蓉里小区,39.990541,116.302054
973,福田建材,39.913566,116.68671700000004
974,阜成门,39.92350100000001,116.35601199999996
975,阜外医院,39.925049,116.35325999999998
976,阜永路口南,39.921271,116.26456600000006
977,复兴里,39.902341,116.64454799999999
978,复兴门内,39.907289,116.358476
979,富河园北门,39.926703,116.642788
980,富河园小区,39.925271,116.656702
981,富乐北里,40.337428,116.635269
982,富泉花园南门,40.200393,116.24703499999998
983,甘家口东,39.922974,116.33767499999999
984,岗山村,40.044235,116.61075299999993
985,岗山村南站,40.040789,116.61353200000008
